ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core38_core,outstanding_requests_sum,,Accumulator,12418548000,0,5200639,5200639,5200639,1,1
system_pxn0_pod0_core38_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4749510,4749510,4749510,1,1
system_pxn0_pod0_core38_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1189846,1189846,1189846,1,1
system_pxn0_pod0_core38_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1186818,1186818,1186818,1,1
system_pxn0_pod0_core39_core,load_l1sp,hart_0,Accumulator,12418548000,0,474783,474783,474783,1,1
system_pxn0_pod0_core39_core,store_l1sp,hart_0,Accumulator,12418548000,0,270338,270338,270338,1,1
system_pxn0_pod0_core39_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,load_l2sp,hart_0,Accumulator,12418548000,0,14089,14089,14089,1,1
system_pxn0_pod0_core39_core,store_l2sp,hart_0,Accumulator,12418548000,0,569,569,569,1,1
system_pxn0_pod0_core39_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,139,139,139,1,1
system_pxn0_pod0_core39_core,load_dram,hart_0,Accumulator,12418548000,0,32267,32267,32267,1,1
system_pxn0_pod0_core39_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core39_core,atomic_dram,hart_0,Accumulator,12418548000,0,29862,29862,29862,1,1
system_pxn0_pod0_core39_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,432556,432556,432556,1,1
system_pxn0_pod0_core39_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,231997,231997,231997,1,1
system_pxn0_pod0_core39_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5210,5210,5210,1,1
system_pxn0_pod0_core39_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,551,551,551,1,1
system_pxn0_pod0_core39_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,117,117,117,1,1
system_pxn0_pod0_core39_core,useful_load_dram,hart_0,Accumulator,12418548000,0,32237,32237,32237,1,1
system_pxn0_pod0_core39_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,29831,29831,29831,1,1
system_pxn0_pod0_core39_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,busy_cycles,,Accumulator,12418548000,0,2135975,2135975,2135975,1,1
system_pxn0_pod0_core39_core,stall_cycles,,Accumulator,12418548000,0,5575512,27750243932,8828,1,85121
system_pxn0_pod0_core39_core,icache_miss,,Accumulator,12418548000,0,2891,2891,2891,1,1
system_pxn0_pod0_core39_core,memory_wait_cycles,,Accumulator,12418548000,0,4604633,4604633,4604633,1,1
system_pxn0_pod0_core39_core,active_idle_cycles,,Accumulator,12418548000,0,8828,8828,8828,1,1
system_pxn0_pod0_core39_core,load_latency_total,,Accumulator,12418548000,0,4604633,171248705,822044,2,599
system_pxn0_pod0_core39_core,load_request_count,,Accumulator,12418548000,0,822044,822044,822044,1,1
system_pxn0_pod0_core39_core,dram_load_latency_total,,Accumulator,12418548000,0,1210304,50414232,32267,34,219
system_pxn0_pod0_core39_core,dram_load_request_count,,Accumulator,12418548000,0,32267,32267,32267,1,1
system_pxn0_pod0_core39_core,useful_busy_cycles,,Accumulator,12418548000,0,1828099,1828099,1828099,1,1
system_pxn0_pod0_core39_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4248641,4248641,4248641,1,1
system_pxn0_pod0_core39_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core39_core,useful_load_latency_total,,Accumulator,12418548000,0,4248641,164818073,732499,2,260
system_pxn0_pod0_core39_core,useful_load_request_count,,Accumulator,12418548000,0,732499,732499,732499,1,1
system_pxn0_pod0_core39_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1208475,50267155,32237,34,219
system_pxn0_pod0_core39_core,useful_dram_load_request_count,,Accumulator,12418548000,0,32237,32237,32237,1,1
system_pxn0_pod0_core39_core,outstanding_requests_sum,,Accumulator,12418548000,0,5426677,5426677,5426677,1,1
system_pxn0_pod0_core39_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4981140,4981140,4981140,1,1
system_pxn0_pod0_core39_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1242571,1242571,1242571,1,1
system_pxn0_pod0_core39_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1240712,1240712,1240712,1,1
system_pxn0_pod0_core40_core,load_l1sp,hart_0,Accumulator,12418548000,0,454213,454213,454213,1,1
system_pxn0_pod0_core40_core,store_l1sp,hart_0,Accumulator,12418548000,0,259451,259451,259451,1,1
system_pxn0_pod0_core40_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,load_l2sp,hart_0,Accumulator,12418548000,0,14354,14354,14354,1,1
system_pxn0_pod0_core40_core,store_l2sp,hart_0,Accumulator,12418548000,0,581,581,581,1,1
system_pxn0_pod0_core40_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,141,141,141,1,1
system_pxn0_pod0_core40_core,load_dram,hart_0,Accumulator,12418548000,0,30559,30559,30559,1,1
system_pxn0_pod0_core40_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core40_core,atomic_dram,hart_0,Accumulator,12418548000,0,28077,28077,28077,1,1
system_pxn0_pod0_core40_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,410895,410895,410895,1,1
system_pxn0_pod0_core40_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,220334,220334,220334,1,1
system_pxn0_pod0_core40_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5394,5394,5394,1,1
system_pxn0_pod0_core40_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,563,563,563,1,1
system_pxn0_pod0_core40_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,121,121,121,1,1
system_pxn0_pod0_core40_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30529,30529,30529,1,1
system_pxn0_pod0_core40_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,28049,28049,28049,1,1
system_pxn0_pod0_core40_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,busy_cycles,,Accumulator,12418548000,0,2047490,2047490,2047490,1,1
system_pxn0_pod0_core40_core,stall_cycles,,Accumulator,12418548000,0,5847559,28773127713,8905,1,85151
system_pxn0_pod0_core40_core,icache_miss,,Accumulator,12418548000,0,2848,2848,2848,1,1
system_pxn0_pod0_core40_core,memory_wait_cycles,,Accumulator,12418548000,0,4395644,4395644,4395644,1,1
system_pxn0_pod0_core40_core,active_idle_cycles,,Accumulator,12418548000,0,8905,8905,8905,1,1
system_pxn0_pod0_core40_core,load_latency_total,,Accumulator,12418548000,0,4395644,163404854,787375,2,599
system_pxn0_pod0_core40_core,load_request_count,,Accumulator,12418548000,0,787375,787375,787375,1,1
system_pxn0_pod0_core40_core,dram_load_latency_total,,Accumulator,12418548000,0,1152891,48655093,30559,34,217
system_pxn0_pod0_core40_core,dram_load_request_count,,Accumulator,12418548000,0,30559,30559,30559,1,1
system_pxn0_pod0_core40_core,useful_busy_cycles,,Accumulator,12418548000,0,1733640,1733640,1733640,1,1
system_pxn0_pod0_core40_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4034522,4034522,4034522,1,1
system_pxn0_pod0_core40_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core40_core,useful_load_latency_total,,Accumulator,12418548000,0,4034522,157005300,695885,2,237
system_pxn0_pod0_core40_core,useful_load_request_count,,Accumulator,12418548000,0,695885,695885,695885,1,1
system_pxn0_pod0_core40_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1151067,48508427,30529,34,217
system_pxn0_pod0_core40_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30529,30529,30529,1,1
system_pxn0_pod0_core40_core,outstanding_requests_sum,,Accumulator,12418548000,0,5183019,5183019,5183019,1,1
system_pxn0_pod0_core40_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4730407,4730407,4730407,1,1
system_pxn0_pod0_core40_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1183450,1183450,1183450,1,1
system_pxn0_pod0_core40_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1181596,1181596,1181596,1,1
system_pxn0_pod0_core41_core,load_l1sp,hart_0,Accumulator,12418548000,0,451684,451684,451684,1,1
system_pxn0_pod0_core41_core,store_l1sp,hart_0,Accumulator,12418548000,0,258095,258095,258095,1,1
system_pxn0_pod0_core41_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,load_l2sp,hart_0,Accumulator,12418548000,0,14529,14529,14529,1,1
system_pxn0_pod0_core41_core,store_l2sp,hart_0,Accumulator,12418548000,0,543,543,543,1,1
system_pxn0_pod0_core41_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,149,149,149,1,1
system_pxn0_pod0_core41_core,load_dram,hart_0,Accumulator,12418548000,0,30392,30392,30392,1,1
system_pxn0_pod0_core41_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core41_core,atomic_dram,hart_0,Accumulator,12418548000,0,27797,27797,27797,1,1
system_pxn0_pod0_core41_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,408340,408340,408340,1,1
system_pxn0_pod0_core41_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,218960,218960,218960,1,1
system_pxn0_pod0_core41_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5564,5564,5564,1,1
system_pxn0_pod0_core41_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,525,525,525,1,1
system_pxn0_pod0_core41_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,129,129,129,1,1
system_pxn0_pod0_core41_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30362,30362,30362,1,1
system_pxn0_pod0_core41_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,27770,27770,27770,1,1
system_pxn0_pod0_core41_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,busy_cycles,,Accumulator,12418548000,0,2035724,2035724,2035724,1,1
system_pxn0_pod0_core41_core,stall_cycles,,Accumulator,12418548000,0,5869813,28832651829,8909,1,85181
system_pxn0_pod0_core41_core,icache_miss,,Accumulator,12418548000,0,2850,2850,2850,1,1
system_pxn0_pod0_core41_core,memory_wait_cycles,,Accumulator,12418548000,0,4377359,4377359,4377359,1,1
system_pxn0_pod0_core41_core,active_idle_cycles,,Accumulator,12418548000,0,8909,8909,8909,1,1
system_pxn0_pod0_core41_core,load_latency_total,,Accumulator,12418548000,0,4377359,163988851,783188,2,609
system_pxn0_pod0_core41_core,load_request_count,,Accumulator,12418548000,0,783188,783188,783188,1,1
system_pxn0_pod0_core41_core,dram_load_latency_total,,Accumulator,12418548000,0,1148809,48574259,30392,34,233
system_pxn0_pod0_core41_core,dram_load_request_count,,Accumulator,12418548000,0,30392,30392,30392,1,1
system_pxn0_pod0_core41_core,useful_busy_cycles,,Accumulator,12418548000,0,1721705,1721705,1721705,1,1
system_pxn0_pod0_core41_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4015481,4015481,4015481,1,1
system_pxn0_pod0_core41_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core41_core,useful_load_latency_total,,Accumulator,12418548000,0,4015481,157368721,691650,2,444
system_pxn0_pod0_core41_core,useful_load_request_count,,Accumulator,12418548000,0,691650,691650,691650,1,1
system_pxn0_pod0_core41_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1146944,48421454,30362,34,233
system_pxn0_pod0_core41_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30362,30362,30362,1,1
system_pxn0_pod0_core41_core,outstanding_requests_sum,,Accumulator,12418548000,0,5160547,5160547,5160547,1,1
system_pxn0_pod0_core41_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4707131,4707131,4707131,1,1
system_pxn0_pod0_core41_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1179201,1179201,1179201,1,1
system_pxn0_pod0_core41_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1177306,1177306,1177306,1,1
system_pxn0_pod0_core42_core,load_l1sp,hart_0,Accumulator,12418548000,0,451947,451947,451947,1,1
system_pxn0_pod0_core42_core,store_l1sp,hart_0,Accumulator,12418548000,0,258279,258279,258279,1,1
system_pxn0_pod0_core42_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,load_l2sp,hart_0,Accumulator,12418548000,0,14210,14210,14210,1,1
system_pxn0_pod0_core42_core,store_l2sp,hart_0,Accumulator,12418548000,0,588,588,588,1,1
system_pxn0_pod0_core42_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,135,135,135,1,1
system_pxn0_pod0_core42_core,load_dram,hart_0,Accumulator,12418548000,0,30379,30379,30379,1,1
system_pxn0_pod0_core42_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core42_core,atomic_dram,hart_0,Accumulator,12418548000,0,27981,27981,27981,1,1
system_pxn0_pod0_core42_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,408393,408393,408393,1,1
system_pxn0_pod0_core42_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,218989,218989,218989,1,1
system_pxn0_pod0_core42_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5234,5234,5234,1,1
system_pxn0_pod0_core42_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,570,570,570,1,1
system_pxn0_pod0_core42_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,117,117,117,1,1
system_pxn0_pod0_core42_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30349,30349,30349,1,1
system_pxn0_pod0_core42_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,27949,27949,27949,1,1
system_pxn0_pod0_core42_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,busy_cycles,,Accumulator,12418548000,0,2038968,2038968,2038968,1,1
system_pxn0_pod0_core42_core,stall_cycles,,Accumulator,12418548000,0,5914466,29175937612,8924,1,85211
system_pxn0_pod0_core42_core,icache_miss,,Accumulator,12418548000,0,2798,2798,2798,1,1
system_pxn0_pod0_core42_core,memory_wait_cycles,,Accumulator,12418548000,0,4371607,4371607,4371607,1,1
system_pxn0_pod0_core42_core,active_idle_cycles,,Accumulator,12418548000,0,8924,8924,8924,1,1
system_pxn0_pod0_core42_core,load_latency_total,,Accumulator,12418548000,0,4371607,162470451,783520,2,609
system_pxn0_pod0_core42_core,load_request_count,,Accumulator,12418548000,0,783520,783520,783520,1,1
system_pxn0_pod0_core42_core,dram_load_latency_total,,Accumulator,12418548000,0,1145608,48370038,30379,34,228
system_pxn0_pod0_core42_core,dram_load_request_count,,Accumulator,12418548000,0,30379,30379,30379,1,1
system_pxn0_pod0_core42_core,useful_busy_cycles,,Accumulator,12418548000,0,1723833,1723833,1723833,1,1
system_pxn0_pod0_core42_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4008363,4008363,4008363,1,1
system_pxn0_pod0_core42_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core42_core,useful_load_latency_total,,Accumulator,12418548000,0,4008363,155704483,691601,2,241
system_pxn0_pod0_core42_core,useful_load_request_count,,Accumulator,12418548000,0,691601,691601,691601,1,1
system_pxn0_pod0_core42_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1143746,48217492,30349,34,228
system_pxn0_pod0_core42_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30349,30349,30349,1,1
system_pxn0_pod0_core42_core,outstanding_requests_sum,,Accumulator,12418548000,0,5155127,5155127,5155127,1,1
system_pxn0_pod0_core42_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4699964,4699964,4699964,1,1
system_pxn0_pod0_core42_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1175987,1175987,1175987,1,1
system_pxn0_pod0_core42_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1174095,1174095,1174095,1,1
system_pxn0_pod0_core43_core,load_l1sp,hart_0,Accumulator,12418548000,0,451410,451410,451410,1,1
system_pxn0_pod0_core43_core,store_l1sp,hart_0,Accumulator,12418548000,0,258005,258005,258005,1,1
system_pxn0_pod0_core43_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core43_core,load_l2sp,hart_0,Accumulator,12418548000,0,14785,14785,14785,1,1
system_pxn0_pod0_core43_core,store_l2sp,hart_0,Accumulator,12418548000,0,540,540,540,1,1
system_pxn0_pod0_core43_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,152,152,152,1,1
system_pxn0_pod0_core43_core,load_dram,hart_0,Accumulator,12418548000,0,30346,30346,30346,1,1
system_pxn0_pod0_core43_core,store_dram,hart_0,Accumulator,12418548000,0,3,3,3,1,1
system_pxn0_pod0_core43_core,atomic_dram,hart_0,Accumulator,12418548000,0,27614,27614,27614,1,1
system_pxn0_pod0_core43_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core43_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core43_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core43_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,407840,407840,407840,1,1
system_pxn0_pod0_core43_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,218687,218687,218687,1,1
system_pxn0_pod0_core43_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core43_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5801,5801,5801,1,1
system_pxn0_pod0_core43_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,522,522,522,1,1
system_pxn0_pod0_core43_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,134,134,134,1,1
system_pxn0_pod0_core43_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30296,30296,30296,1,1
system_pxn0_pod0_core43_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core43_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,27592,27592,27592,1,1
system_pxn0_pod0_core43_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core43_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core43_core,busy_cycles,,Accumulator,12418548000,0,2033389,2033389,2033389,1,1
