ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_dram0_s0_cache,stateEvent_FetchInvX_E,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,evict_E,,Accumulator,57613899000,0,24275,24275,24275,1,1
system_pxn0_dram0_s0_cache,TotalEventsReceived,,Accumulator,57613899000,0,903486,903486,903486,1,1
system_pxn0_dram0_s0_cache,TotalEventsReplayed,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,MSHR_occupancy,,Accumulator,57613899000,0,874724,1143518,57613899,0,24
system_pxn0_dram0_s0_cache,Bank_conflicts,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_memctrl,requests_received_GetS,,Accumulator,57613899000,0,32718,32718,32718,1,1
system_pxn0_dram0_s1_memctrl,requests_received_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_memctrl,requests_received_GetX,,Accumulator,57613899000,0,427,427,427,1,1
system_pxn0_dram0_s1_memctrl,requests_received_Write,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_memctrl,requests_received_PutM,,Accumulator,57613899000,0,612,612,612,1,1
system_pxn0_dram0_s1_memctrl,outstanding_requests,,Accumulator,57613899000,0,12714954,36091804,57613899,0,46
system_pxn0_dram0_s1_memctrl,latency_GetS,,Accumulator,57613899000,0,611105,15873277,32718,1,260
system_pxn0_dram0_s1_memctrl,latency_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_memctrl,latency_GetX,,Accumulator,57613899000,0,10251,551659,427,1,121
system_pxn0_dram0_s1_memctrl,latency_Write,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_memctrl,latency_PutM,,Accumulator,57613899000,0,612,612,612,1,1
system_pxn0_dram0_s1_memctrl,cycles_with_issue,,Accumulator,57613899000,0,936568,936568,936568,1,1
system_pxn0_dram0_s1_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,57613899000,0,96,96,96,1,1
system_pxn0_dram0_s1_memctrl,total_cycles,,Accumulator,57613899000,0,57613899,3319361357982201,1,57613899,57613899
system_pxn0_dram0_s1_cache,stateEvent_GetS_I,,Accumulator,57613899000,0,32718,32718,32718,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetS_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_GetS_M,,Accumulator,57613899000,0,966,966,966,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetX_I,,Accumulator,57613899000,0,427,427,427,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetX_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_GetX_M,,Accumulator,57613899000,0,47,47,47,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetSX_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_GetSX_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_GetSX_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_GetSResp_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_GetXResp_IS,,Accumulator,57613899000,0,32718,32718,32718,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetXResp_IM,,Accumulator,57613899000,0,427,427,427,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetXResp_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_M,,Accumulator,57613899000,0,205,205,205,1,1
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLine_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLine_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLine_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineInv_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineInv_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineInv_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineResp_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineResp_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineResp_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_GetS,,Accumulator,57613899000,0,32718,32718,32718,1,1
system_pxn0_dram0_s1_cache,eventSent_GetX,,Accumulator,57613899000,0,427,427,427,1,1
system_pxn0_dram0_s1_cache,eventSent_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_Write,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_PutM,,Accumulator,57613899000,0,407,407,407,1,1
system_pxn0_dram0_s1_cache,eventSent_NACK,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_FlushLine,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_FlushLineInv,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_FetchResp,,Accumulator,57613899000,0,224,224,224,1,1
system_pxn0_dram0_s1_cache,eventSent_FetchXResp,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_AckInv,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_GetSResp,,Accumulator,57613899000,0,501600,501600,501600,1,1
system_pxn0_dram0_s1_cache,eventSent_GetXResp,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_WriteResp,,Accumulator,57613899000,0,666,666,666,1,1
system_pxn0_dram0_s1_cache,eventSent_FlushLineResp,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_Put,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_Get,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_AckMove,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_CustomReq,,Accumulator,57613899000,0,949705,949705,949705,1,1
system_pxn0_dram0_s1_cache,eventSent_CustomResp,,Accumulator,57613899000,0,949705,949705,949705,1,1
system_pxn0_dram0_s1_cache,eventSent_CustomAck,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,EventStalledForLockedCacheline,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,evict_I,,Accumulator,57613899000,0,8205,8205,8205,1,1
system_pxn0_dram0_s1_cache,evict_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,evict_M,,Accumulator,57613899000,0,407,407,407,1,1
system_pxn0_dram0_s1_cache,evict_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,evict_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,evict_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,evict_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_GetS_hit,,Accumulator,57613899000,0,2813294,16879780,468882,6,8
system_pxn0_dram0_s1_cache,latency_GetS_miss,,Accumulator,57613899000,0,1069385,39427775,32718,15,274
system_pxn0_dram0_s1_cache,latency_GetX_hit,,Accumulator,57613899000,0,1434,8604,239,6,6
system_pxn0_dram0_s1_cache,latency_GetX_miss,,Accumulator,57613899000,0,16238,922730,427,15,135
system_pxn0_dram0_s1_cache,latency_GetX_upgrade,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_GetSX_hit,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_GetSX_miss,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_GetSX_upgrade,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_FlushLine,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_FlushLine_fail,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_FlushLineInv,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_FlushLineInv_fail,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSHit_Arrival,,Accumulator,57613899000,0,468882,468882,468882,1,1
system_pxn0_dram0_s1_cache,GetXHit_Arrival,,Accumulator,57613899000,0,239,239,239,1,1
system_pxn0_dram0_s1_cache,GetSXHit_Arrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSHit_Blocked,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetXHit_Blocked,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSXHit_Blocked,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSMiss_Arrival,,Accumulator,57613899000,0,32718,32718,32718,1,1
system_pxn0_dram0_s1_cache,GetXMiss_Arrival,,Accumulator,57613899000,0,427,427,427,1,1
system_pxn0_dram0_s1_cache,GetSXMiss_Arrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSMiss_Blocked,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetXMiss_Blocked,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSXMiss_Blocked,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,CacheHits,,Accumulator,57613899000,0,469121,469121,469121,1,1
system_pxn0_dram0_s1_cache,CacheMisses,,Accumulator,57613899000,0,33145,33145,33145,1,1
system_pxn0_dram0_s1_cache,stateEvent_AckPut_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_PutS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_PutE,,Accumulator,57613899000,0,24322,24322,24322,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetS_E,,Accumulator,57613899000,0,467916,467916,467916,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetX_E,,Accumulator,57613899000,0,192,192,192,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetSX_E,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLine_E,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineInv_E,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_E,,Accumulator,57613899000,0,19,19,19,1,1
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_E,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_E,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,evict_E,,Accumulator,57613899000,0,24322,24322,24322,1,1
system_pxn0_dram0_s1_cache,TotalEventsReceived,,Accumulator,57613899000,0,2435045,2435045,2435045,1,1
system_pxn0_dram0_s1_cache,TotalEventsReplayed,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,MSHR_occupancy,,Accumulator,57613899000,0,886753,1454773,57613899,0,49
system_pxn0_dram0_s1_cache,Bank_conflicts,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,requests_received_GetS,,Accumulator,57613899000,0,32539,32539,32539,1,1
system_pxn0_dram0_s2_memctrl,requests_received_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,requests_received_GetX,,Accumulator,57613899000,0,424,424,424,1,1
system_pxn0_dram0_s2_memctrl,requests_received_Write,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,requests_received_PutM,,Accumulator,57613899000,0,424,424,424,1,1
system_pxn0_dram0_s2_memctrl,outstanding_requests,,Accumulator,57613899000,0,6368677,11230139,57613899,0,21
system_pxn0_dram0_s2_memctrl,latency_GetS,,Accumulator,57613899000,0,604451,14904799,32539,1,156
system_pxn0_dram0_s2_memctrl,latency_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,latency_GetX,,Accumulator,57613899000,0,10325,555787,424,1,121
system_pxn0_dram0_s2_memctrl,latency_Write,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,latency_PutM,,Accumulator,57613899000,0,424,424,424,1,1
system_pxn0_dram0_s2_memctrl,cycles_with_issue,,Accumulator,57613899000,0,426526,426526,426526,1,1
system_pxn0_dram0_s2_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,total_cycles,,Accumulator,57613899000,0,57613899,3319361357982201,1,57613899,57613899
system_pxn0_dram0_s2_cache,stateEvent_GetS_I,,Accumulator,57613899000,0,32539,32539,32539,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetS_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetS_M,,Accumulator,57613899000,0,760,760,760,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetX_I,,Accumulator,57613899000,0,424,424,424,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetX_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetX_M,,Accumulator,57613899000,0,1651,1651,1651,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetSX_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetSX_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetSX_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetSResp_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetXResp_IS,,Accumulator,57613899000,0,32539,32539,32539,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetXResp_IM,,Accumulator,57613899000,0,424,424,424,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetXResp_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_M,,Accumulator,57613899000,0,18,18,18,1,1
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLine_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLine_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLine_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineInv_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineInv_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineInv_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineResp_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineResp_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineResp_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_GetS,,Accumulator,57613899000,0,32539,32539,32539,1,1
system_pxn0_dram0_s2_cache,eventSent_GetX,,Accumulator,57613899000,0,424,424,424,1,1
system_pxn0_dram0_s2_cache,eventSent_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_Write,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_PutM,,Accumulator,57613899000,0,406,406,406,1,1
system_pxn0_dram0_s2_cache,eventSent_NACK,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_FlushLine,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_FlushLineInv,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_FetchResp,,Accumulator,57613899000,0,26,26,26,1,1
system_pxn0_dram0_s2_cache,eventSent_FetchXResp,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_AckInv,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_GetSResp,,Accumulator,57613899000,0,496253,496253,496253,1,1
system_pxn0_dram0_s2_cache,eventSent_GetXResp,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_WriteResp,,Accumulator,57613899000,0,2079,2079,2079,1,1
system_pxn0_dram0_s2_cache,eventSent_FlushLineResp,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_Put,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_Get,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_AckMove,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_CustomReq,,Accumulator,57613899000,0,402335,402335,402335,1,1
system_pxn0_dram0_s2_cache,eventSent_CustomResp,,Accumulator,57613899000,0,402335,402335,402335,1,1
system_pxn0_dram0_s2_cache,eventSent_CustomAck,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,EventStalledForLockedCacheline,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_I,,Accumulator,57613899000,0,8204,8204,8204,1,1
system_pxn0_dram0_s2_cache,evict_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_M,,Accumulator,57613899000,0,406,406,406,1,1
