ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core24_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core24_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16512,16512,16512,1,1
system_pxn0_pod0_core24_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core24_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core24_core,busy_cycles,,Accumulator,5468748000,0,1396879,1396879,1396879,1,1
system_pxn0_pod0_core24_core,stall_cycles,,Accumulator,5468748000,0,897915,8182193561,7689,1,84671
system_pxn0_pod0_core24_core,icache_miss,,Accumulator,5468748000,0,3260,3260,3260,1,1
system_pxn0_pod0_core24_core,memory_wait_cycles,,Accumulator,5468748000,0,2988815,2988815,2988815,1,1
system_pxn0_pod0_core24_core,active_idle_cycles,,Accumulator,5468748000,0,7689,7689,7689,1,1
system_pxn0_pod0_core24_core,load_latency_total,,Accumulator,5468748000,0,2988815,102644685,545219,2,621
system_pxn0_pod0_core24_core,load_request_count,,Accumulator,5468748000,0,545219,545219,545219,1,1
system_pxn0_pod0_core24_core,dram_load_latency_total,,Accumulator,5468748000,0,774165,34852353,19630,34,304
system_pxn0_pod0_core24_core,dram_load_request_count,,Accumulator,5468748000,0,19630,19630,19630,1,1
system_pxn0_pod0_core24_core,useful_busy_cycles,,Accumulator,5468748000,0,1172432,1172432,1172432,1,1
system_pxn0_pod0_core24_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2708502,2708502,2708502,1,1
system_pxn0_pod0_core24_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core24_core,useful_load_latency_total,,Accumulator,5468748000,0,2708502,96941348,482664,2,304
system_pxn0_pod0_core24_core,useful_load_request_count,,Accumulator,5468748000,0,482664,482664,482664,1,1
system_pxn0_pod0_core24_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,772415,34706847,19600,34,304
system_pxn0_pod0_core24_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19600,19600,19600,1,1
system_pxn0_pod0_core24_core,outstanding_requests_sum,,Accumulator,5468748000,0,3534034,3534034,3534034,1,1
system_pxn0_pod0_core24_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3191166,3191166,3191166,1,1
system_pxn0_pod0_core24_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,793795,793795,793795,1,1
system_pxn0_pod0_core24_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,792015,792015,792015,1,1
system_pxn0_pod0_core25_core,load_l1sp,hart_0,Accumulator,5468748000,0,305433,305433,305433,1,1
system_pxn0_pod0_core25_core,store_l1sp,hart_0,Accumulator,5468748000,0,176541,176541,176541,1,1
system_pxn0_pod0_core25_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core25_core,load_l2sp,hart_0,Accumulator,5468748000,0,15290,15290,15290,1,1
system_pxn0_pod0_core25_core,store_l2sp,hart_0,Accumulator,5468748000,0,992,992,992,1,1
system_pxn0_pod0_core25_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,200,200,200,1,1
system_pxn0_pod0_core25_core,load_dram,hart_0,Accumulator,5468748000,0,19342,19342,19342,1,1
system_pxn0_pod0_core25_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core25_core,atomic_dram,hart_0,Accumulator,5468748000,0,16281,16281,16281,1,1
system_pxn0_pod0_core25_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core25_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core25_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core25_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,278008,278008,278008,1,1
system_pxn0_pod0_core25_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,148746,148746,148746,1,1
system_pxn0_pod0_core25_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core25_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7495,7495,7495,1,1
system_pxn0_pod0_core25_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,968,968,968,1,1
system_pxn0_pod0_core25_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,176,176,176,1,1
system_pxn0_pod0_core25_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core25_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core25_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16256,16256,16256,1,1
system_pxn0_pod0_core25_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core25_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core25_core,busy_cycles,,Accumulator,5468748000,0,1371213,1371213,1371213,1,1
system_pxn0_pod0_core25_core,stall_cycles,,Accumulator,5468748000,0,1008394,8755377126,7710,1,84701
system_pxn0_pod0_core25_core,icache_miss,,Accumulator,5468748000,0,3222,3222,3222,1,1
system_pxn0_pod0_core25_core,memory_wait_cycles,,Accumulator,5468748000,0,2937743,2937743,2937743,1,1
system_pxn0_pod0_core25_core,active_idle_cycles,,Accumulator,5468748000,0,7710,7710,7710,1,1
system_pxn0_pod0_core25_core,load_latency_total,,Accumulator,5468748000,0,2937743,102017791,534080,2,621
system_pxn0_pod0_core25_core,load_request_count,,Accumulator,5468748000,0,534080,534080,534080,1,1
system_pxn0_pod0_core25_core,dram_load_latency_total,,Accumulator,5468748000,0,762660,34467900,19342,34,302
system_pxn0_pod0_core25_core,dram_load_request_count,,Accumulator,5468748000,0,19342,19342,19342,1,1
system_pxn0_pod0_core25_core,useful_busy_cycles,,Accumulator,5468748000,0,1145080,1145080,1145080,1,1
system_pxn0_pod0_core25_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2655650,2655650,2655650,1,1
system_pxn0_pod0_core25_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core25_core,useful_load_latency_total,,Accumulator,5468748000,0,2655650,96257622,470961,2,302
system_pxn0_pod0_core25_core,useful_load_request_count,,Accumulator,5468748000,0,470961,470961,470961,1,1
system_pxn0_pod0_core25_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,760888,34319990,19312,34,302
system_pxn0_pod0_core25_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core25_core,outstanding_requests_sum,,Accumulator,5468748000,0,3471823,3471823,3471823,1,1
system_pxn0_pod0_core25_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3126611,3126611,3126611,1,1
system_pxn0_pod0_core25_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,782002,782002,782002,1,1
system_pxn0_pod0_core25_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,780200,780200,780200,1,1
system_pxn0_pod0_core26_core,load_l1sp,hart_0,Accumulator,5468748000,0,312277,312277,312277,1,1
system_pxn0_pod0_core26_core,store_l1sp,hart_0,Accumulator,5468748000,0,180246,180246,180246,1,1
system_pxn0_pod0_core26_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core26_core,load_l2sp,hart_0,Accumulator,5468748000,0,15641,15641,15641,1,1
system_pxn0_pod0_core26_core,store_l2sp,hart_0,Accumulator,5468748000,0,1133,1133,1133,1,1
system_pxn0_pod0_core26_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,205,205,205,1,1
system_pxn0_pod0_core26_core,load_dram,hart_0,Accumulator,5468748000,0,19630,19630,19630,1,1
system_pxn0_pod0_core26_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core26_core,atomic_dram,hart_0,Accumulator,5468748000,0,16545,16545,16545,1,1
system_pxn0_pod0_core26_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core26_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core26_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core26_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,285033,285033,285033,1,1
system_pxn0_pod0_core26_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,152564,152564,152564,1,1
system_pxn0_pod0_core26_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core26_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7850,7850,7850,1,1
system_pxn0_pod0_core26_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,1109,1109,1109,1,1
system_pxn0_pod0_core26_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,181,181,181,1,1
system_pxn0_pod0_core26_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19600,19600,19600,1,1
system_pxn0_pod0_core26_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core26_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16512,16512,16512,1,1
system_pxn0_pod0_core26_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core26_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core26_core,busy_cycles,,Accumulator,5468748000,0,1398103,1398103,1398103,1,1
system_pxn0_pod0_core26_core,stall_cycles,,Accumulator,5468748000,0,985976,8947364482,7714,1,84731
system_pxn0_pod0_core26_core,icache_miss,,Accumulator,5468748000,0,3260,3260,3260,1,1
system_pxn0_pod0_core26_core,memory_wait_cycles,,Accumulator,5468748000,0,3001517,3001517,3001517,1,1
system_pxn0_pod0_core26_core,active_idle_cycles,,Accumulator,5468748000,0,7714,7714,7714,1,1
system_pxn0_pod0_core26_core,load_latency_total,,Accumulator,5468748000,0,3001517,104307429,545678,2,622
system_pxn0_pod0_core26_core,load_request_count,,Accumulator,5468748000,0,545678,545678,545678,1,1
system_pxn0_pod0_core26_core,dram_load_latency_total,,Accumulator,5468748000,0,782525,35831283,19630,34,223
system_pxn0_pod0_core26_core,dram_load_request_count,,Accumulator,5468748000,0,19630,19630,19630,1,1
system_pxn0_pod0_core26_core,useful_busy_cycles,,Accumulator,5468748000,0,1172832,1172832,1172832,1,1
system_pxn0_pod0_core26_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2718615,2718615,2718615,1,1
system_pxn0_pod0_core26_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core26_core,useful_load_latency_total,,Accumulator,5468748000,0,2718615,98178935,482849,2,223
system_pxn0_pod0_core26_core,useful_load_request_count,,Accumulator,5468748000,0,482849,482849,482849,1,1
system_pxn0_pod0_core26_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,780624,35664238,19600,34,223
system_pxn0_pod0_core26_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19600,19600,19600,1,1
system_pxn0_pod0_core26_core,outstanding_requests_sum,,Accumulator,5468748000,0,3547195,3547195,3547195,1,1
system_pxn0_pod0_core26_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3201464,3201464,3201464,1,1
system_pxn0_pod0_core26_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,802155,802155,802155,1,1
system_pxn0_pod0_core26_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,800224,800224,800224,1,1
system_pxn0_pod0_core27_core,load_l1sp,hart_0,Accumulator,5468748000,0,305664,305664,305664,1,1
system_pxn0_pod0_core27_core,store_l1sp,hart_0,Accumulator,5468748000,0,176676,176676,176676,1,1
system_pxn0_pod0_core27_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core27_core,load_l2sp,hart_0,Accumulator,5468748000,0,15323,15323,15323,1,1
system_pxn0_pod0_core27_core,store_l2sp,hart_0,Accumulator,5468748000,0,1002,1002,1002,1,1
system_pxn0_pod0_core27_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,200,200,200,1,1
system_pxn0_pod0_core27_core,load_dram,hart_0,Accumulator,5468748000,0,19342,19342,19342,1,1
system_pxn0_pod0_core27_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core27_core,atomic_dram,hart_0,Accumulator,5468748000,0,16281,16281,16281,1,1
system_pxn0_pod0_core27_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core27_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core27_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core27_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,278227,278227,278227,1,1
system_pxn0_pod0_core27_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,148865,148865,148865,1,1
system_pxn0_pod0_core27_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core27_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7515,7515,7515,1,1
system_pxn0_pod0_core27_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,978,978,978,1,1
system_pxn0_pod0_core27_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,176,176,176,1,1
system_pxn0_pod0_core27_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core27_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core27_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16256,16256,16256,1,1
system_pxn0_pod0_core27_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core27_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core27_core,busy_cycles,,Accumulator,5468748000,0,1372180,1372180,1372180,1,1
system_pxn0_pod0_core27_core,stall_cycles,,Accumulator,5468748000,0,1009865,8765683003,7723,1,84761
system_pxn0_pod0_core27_core,icache_miss,,Accumulator,5468748000,0,3222,3222,3222,1,1
system_pxn0_pod0_core27_core,memory_wait_cycles,,Accumulator,5468748000,0,2935897,2935897,2935897,1,1
system_pxn0_pod0_core27_core,active_idle_cycles,,Accumulator,5468748000,0,7723,7723,7723,1,1
system_pxn0_pod0_core27_core,load_latency_total,,Accumulator,5468748000,0,2935897,101500601,534489,2,622
system_pxn0_pod0_core27_core,load_request_count,,Accumulator,5468748000,0,534489,534489,534489,1,1
system_pxn0_pod0_core27_core,dram_load_latency_total,,Accumulator,5468748000,0,760722,34129902,19342,34,220
system_pxn0_pod0_core27_core,dram_load_request_count,,Accumulator,5468748000,0,19342,19342,19342,1,1
system_pxn0_pod0_core27_core,useful_busy_cycles,,Accumulator,5468748000,0,1145878,1145878,1145878,1,1
system_pxn0_pod0_core27_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2652832,2652832,2652832,1,1
system_pxn0_pod0_core27_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core27_core,useful_load_latency_total,,Accumulator,5468748000,0,2652832,95496068,471329,2,220
system_pxn0_pod0_core27_core,useful_load_request_count,,Accumulator,5468748000,0,471329,471329,471329,1,1
system_pxn0_pod0_core27_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,758838,33964776,19312,34,220
system_pxn0_pod0_core27_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core27_core,outstanding_requests_sum,,Accumulator,5468748000,0,3470386,3470386,3470386,1,1
system_pxn0_pod0_core27_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3124161,3124161,3124161,1,1
system_pxn0_pod0_core27_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,780064,780064,780064,1,1
system_pxn0_pod0_core27_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,778150,778150,778150,1,1
system_pxn0_pod0_core28_core,load_l1sp,hart_0,Accumulator,5468748000,0,312403,312403,312403,1,1
system_pxn0_pod0_core28_core,store_l1sp,hart_0,Accumulator,5468748000,0,180280,180280,180280,1,1
system_pxn0_pod0_core28_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core28_core,load_l2sp,hart_0,Accumulator,5468748000,0,15643,15643,15643,1,1
system_pxn0_pod0_core28_core,store_l2sp,hart_0,Accumulator,5468748000,0,1143,1143,1143,1,1
system_pxn0_pod0_core28_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,206,206,206,1,1
system_pxn0_pod0_core28_core,load_dram,hart_0,Accumulator,5468748000,0,19630,19630,19630,1,1
system_pxn0_pod0_core28_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core28_core,atomic_dram,hart_0,Accumulator,5468748000,0,16539,16539,16539,1,1
system_pxn0_pod0_core28_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core28_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core28_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core28_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,285267,285267,285267,1,1
system_pxn0_pod0_core28_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,152695,152695,152695,1,1
system_pxn0_pod0_core28_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core28_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7871,7871,7871,1,1
system_pxn0_pod0_core28_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,1119,1119,1119,1,1
system_pxn0_pod0_core28_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,182,182,182,1,1
system_pxn0_pod0_core28_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19600,19600,19600,1,1
system_pxn0_pod0_core28_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core28_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16512,16512,16512,1,1
system_pxn0_pod0_core28_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core28_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core28_core,busy_cycles,,Accumulator,5468748000,0,1398222,1398222,1398222,1,1
system_pxn0_pod0_core28_core,stall_cycles,,Accumulator,5468748000,0,944563,8592243249,7689,1,84791
system_pxn0_pod0_core28_core,icache_miss,,Accumulator,5468748000,0,3260,3260,3260,1,1
system_pxn0_pod0_core28_core,memory_wait_cycles,,Accumulator,5468748000,0,2991524,2991524,2991524,1,1
system_pxn0_pod0_core28_core,active_idle_cycles,,Accumulator,5468748000,0,7689,7689,7689,1,1
system_pxn0_pod0_core28_core,load_latency_total,,Accumulator,5468748000,0,2991524,102669234,545845,2,621
system_pxn0_pod0_core28_core,load_request_count,,Accumulator,5468748000,0,545845,545845,545845,1,1
system_pxn0_pod0_core28_core,dram_load_latency_total,,Accumulator,5468748000,0,772781,34625415,19630,34,223
system_pxn0_pod0_core28_core,dram_load_request_count,,Accumulator,5468748000,0,19630,19630,19630,1,1
system_pxn0_pod0_core28_core,useful_busy_cycles,,Accumulator,5468748000,0,1173694,1173694,1173694,1,1
system_pxn0_pod0_core28_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2710579,2710579,2710579,1,1
system_pxn0_pod0_core28_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core28_core,useful_load_latency_total,,Accumulator,5468748000,0,2710579,96875369,483246,2,223
system_pxn0_pod0_core28_core,useful_load_request_count,,Accumulator,5468748000,0,483246,483246,483246,1,1
system_pxn0_pod0_core28_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,770948,34471874,19600,34,223
system_pxn0_pod0_core28_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19600,19600,19600,1,1
system_pxn0_pod0_core28_core,outstanding_requests_sum,,Accumulator,5468748000,0,3537369,3537369,3537369,1,1
system_pxn0_pod0_core28_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3193825,3193825,3193825,1,1
system_pxn0_pod0_core28_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,792411,792411,792411,1,1
system_pxn0_pod0_core28_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,790548,790548,790548,1,1
system_pxn0_pod0_core29_core,load_l1sp,hart_0,Accumulator,5468748000,0,307102,307102,307102,1,1
system_pxn0_pod0_core29_core,store_l1sp,hart_0,Accumulator,5468748000,0,177438,177438,177438,1,1
system_pxn0_pod0_core29_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core29_core,load_l2sp,hart_0,Accumulator,5468748000,0,15326,15326,15326,1,1
system_pxn0_pod0_core29_core,store_l2sp,hart_0,Accumulator,5468748000,0,987,987,987,1,1
system_pxn0_pod0_core29_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,201,201,201,1,1
system_pxn0_pod0_core29_core,load_dram,hart_0,Accumulator,5468748000,0,19506,19506,19506,1,1
