ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core3_core,load_dram,hart_11,Accumulator,20490928000,0,19496,19496,19496,1,1
system_pxn0_pod0_core3_core,store_dram,hart_11,Accumulator,20490928000,0,2,2,2,1,1
system_pxn0_pod0_core3_core,atomic_dram,hart_11,Accumulator,20490928000,0,16398,16398,16398,1,1
system_pxn0_pod0_core3_core,load_remote_pxn,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,store_remote_pxn,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,atomic_remote_pxn,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l1sp,hart_11,Accumulator,20490928000,0,280013,280013,280013,1,1
system_pxn0_pod0_core3_core,useful_store_l1sp,hart_11,Accumulator,20490928000,0,149820,149820,149820,1,1
system_pxn0_pod0_core3_core,useful_atomic_l1sp,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l2sp,hart_11,Accumulator,20490928000,0,7536,7536,7536,1,1
system_pxn0_pod0_core3_core,useful_store_l2sp,hart_11,Accumulator,20490928000,0,972,972,972,1,1
system_pxn0_pod0_core3_core,useful_atomic_l2sp,hart_11,Accumulator,20490928000,0,175,175,175,1,1
system_pxn0_pod0_core3_core,useful_load_dram,hart_11,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core3_core,useful_store_dram,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_atomic_dram,hart_11,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core3_core,load_l1sp,hart_12,Accumulator,20490928000,0,290424,290424,290424,1,1
system_pxn0_pod0_core3_core,store_l1sp,hart_12,Accumulator,20490928000,0,160736,160736,160736,1,1
system_pxn0_pod0_core3_core,atomic_l1sp,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,load_l2sp,hart_12,Accumulator,20490928000,0,10312,10312,10312,1,1
system_pxn0_pod0_core3_core,store_l2sp,hart_12,Accumulator,20490928000,0,977,977,977,1,1
system_pxn0_pod0_core3_core,atomic_l2sp,hart_12,Accumulator,20490928000,0,198,198,198,1,1
system_pxn0_pod0_core3_core,load_dram,hart_12,Accumulator,20490928000,0,19342,19342,19342,1,1
system_pxn0_pod0_core3_core,store_dram,hart_12,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core3_core,atomic_dram,hart_12,Accumulator,20490928000,0,16271,16271,16271,1,1
system_pxn0_pod0_core3_core,load_remote_pxn,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,store_remote_pxn,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,atomic_remote_pxn,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l1sp,hart_12,Accumulator,20490928000,0,277660,277660,277660,1,1
system_pxn0_pod0_core3_core,useful_store_l1sp,hart_12,Accumulator,20490928000,0,148550,148550,148550,1,1
system_pxn0_pod0_core3_core,useful_atomic_l1sp,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l2sp,hart_12,Accumulator,20490928000,0,7463,7463,7463,1,1
system_pxn0_pod0_core3_core,useful_store_l2sp,hart_12,Accumulator,20490928000,0,953,953,953,1,1
system_pxn0_pod0_core3_core,useful_atomic_l2sp,hart_12,Accumulator,20490928000,0,174,174,174,1,1
system_pxn0_pod0_core3_core,useful_load_dram,hart_12,Accumulator,20490928000,0,19312,19312,19312,1,1
system_pxn0_pod0_core3_core,useful_store_dram,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_atomic_dram,hart_12,Accumulator,20490928000,0,16256,16256,16256,1,1
system_pxn0_pod0_core3_core,load_l1sp,hart_13,Accumulator,20490928000,0,292798,292798,292798,1,1
system_pxn0_pod0_core3_core,store_l1sp,hart_13,Accumulator,20490928000,0,162090,162090,162090,1,1
system_pxn0_pod0_core3_core,atomic_l1sp,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,load_l2sp,hart_13,Accumulator,20490928000,0,10377,10377,10377,1,1
system_pxn0_pod0_core3_core,store_l2sp,hart_13,Accumulator,20490928000,0,993,993,993,1,1
system_pxn0_pod0_core3_core,atomic_l2sp,hart_13,Accumulator,20490928000,0,200,200,200,1,1
system_pxn0_pod0_core3_core,load_dram,hart_13,Accumulator,20490928000,0,19539,19539,19539,1,1
system_pxn0_pod0_core3_core,store_dram,hart_13,Accumulator,20490928000,0,19,19,19,1,1
system_pxn0_pod0_core3_core,atomic_dram,hart_13,Accumulator,20490928000,0,16395,16395,16395,1,1
system_pxn0_pod0_core3_core,load_remote_pxn,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,store_remote_pxn,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,atomic_remote_pxn,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l1sp,hart_13,Accumulator,20490928000,0,279957,279957,279957,1,1
system_pxn0_pod0_core3_core,useful_store_l1sp,hart_13,Accumulator,20490928000,0,149793,149793,149793,1,1
system_pxn0_pod0_core3_core,useful_atomic_l1sp,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l2sp,hart_13,Accumulator,20490928000,0,7531,7531,7531,1,1
system_pxn0_pod0_core3_core,useful_store_l2sp,hart_13,Accumulator,20490928000,0,969,969,969,1,1
system_pxn0_pod0_core3_core,useful_atomic_l2sp,hart_13,Accumulator,20490928000,0,176,176,176,1,1
system_pxn0_pod0_core3_core,useful_load_dram,hart_13,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core3_core,useful_store_dram,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_atomic_dram,hart_13,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core3_core,load_l1sp,hart_14,Accumulator,20490928000,0,292555,292555,292555,1,1
system_pxn0_pod0_core3_core,store_l1sp,hart_14,Accumulator,20490928000,0,161883,161883,161883,1,1
system_pxn0_pod0_core3_core,atomic_l1sp,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,load_l2sp,hart_14,Accumulator,20490928000,0,10362,10362,10362,1,1
system_pxn0_pod0_core3_core,store_l2sp,hart_14,Accumulator,20490928000,0,987,987,987,1,1
system_pxn0_pod0_core3_core,atomic_l2sp,hart_14,Accumulator,20490928000,0,200,200,200,1,1
system_pxn0_pod0_core3_core,load_dram,hart_14,Accumulator,20490928000,0,19486,19486,19486,1,1
system_pxn0_pod0_core3_core,store_dram,hart_14,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core3_core,atomic_dram,hart_14,Accumulator,20490928000,0,16399,16399,16399,1,1
system_pxn0_pod0_core3_core,load_remote_pxn,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,store_remote_pxn,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,atomic_remote_pxn,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l1sp,hart_14,Accumulator,20490928000,0,279825,279825,279825,1,1
system_pxn0_pod0_core3_core,useful_store_l1sp,hart_14,Accumulator,20490928000,0,149719,149719,149719,1,1
system_pxn0_pod0_core3_core,useful_atomic_l1sp,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l2sp,hart_14,Accumulator,20490928000,0,7518,7518,7518,1,1
system_pxn0_pod0_core3_core,useful_store_l2sp,hart_14,Accumulator,20490928000,0,963,963,963,1,1
system_pxn0_pod0_core3_core,useful_atomic_l2sp,hart_14,Accumulator,20490928000,0,176,176,176,1,1
system_pxn0_pod0_core3_core,useful_load_dram,hart_14,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core3_core,useful_store_dram,hart_14,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_atomic_dram,hart_14,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core3_core,load_l1sp,hart_15,Accumulator,20490928000,0,294165,294165,294165,1,1
system_pxn0_pod0_core3_core,store_l1sp,hart_15,Accumulator,20490928000,0,162793,162793,162793,1,1
system_pxn0_pod0_core3_core,atomic_l1sp,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,load_l2sp,hart_15,Accumulator,20490928000,0,10356,10356,10356,1,1
system_pxn0_pod0_core3_core,store_l2sp,hart_15,Accumulator,20490928000,0,969,969,969,1,1
system_pxn0_pod0_core3_core,atomic_l2sp,hart_15,Accumulator,20490928000,0,200,200,200,1,1
system_pxn0_pod0_core3_core,load_dram,hart_15,Accumulator,20490928000,0,19650,19650,19650,1,1
system_pxn0_pod0_core3_core,store_dram,hart_15,Accumulator,20490928000,0,3,3,3,1,1
system_pxn0_pod0_core3_core,atomic_dram,hart_15,Accumulator,20490928000,0,16535,16535,16535,1,1
system_pxn0_pod0_core3_core,load_remote_pxn,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,store_remote_pxn,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,atomic_remote_pxn,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l1sp,hart_15,Accumulator,20490928000,0,281350,281350,281350,1,1
system_pxn0_pod0_core3_core,useful_store_l1sp,hart_15,Accumulator,20490928000,0,150536,150536,150536,1,1
system_pxn0_pod0_core3_core,useful_atomic_l1sp,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l2sp,hart_15,Accumulator,20490928000,0,7517,7517,7517,1,1
system_pxn0_pod0_core3_core,useful_store_l2sp,hart_15,Accumulator,20490928000,0,945,945,945,1,1
system_pxn0_pod0_core3_core,useful_atomic_l2sp,hart_15,Accumulator,20490928000,0,176,176,176,1,1
system_pxn0_pod0_core3_core,useful_load_dram,hart_15,Accumulator,20490928000,0,19600,19600,19600,1,1
system_pxn0_pod0_core3_core,useful_store_dram,hart_15,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_atomic_dram,hart_15,Accumulator,20490928000,0,16512,16512,16512,1,1
system_pxn0_pod0_core3_core,pgas_translations,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,l2sp_interarrival,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,busy_cycles,,Accumulator,20490928000,0,20124768,20124768,20124768,1,1
system_pxn0_pod0_core3_core,stall_cycles,,Accumulator,20490928000,0,291229,7303805299,493,0,84041
system_pxn0_pod0_core3_core,icache_miss,,Accumulator,20490928000,0,19240,19240,19240,1,1
system_pxn0_pod0_core3_core,memory_wait_cycles,,Accumulator,20490928000,0,74438,74438,74438,1,1
system_pxn0_pod0_core3_core,active_idle_cycles,,Accumulator,20490928000,0,493,493,493,1,1
system_pxn0_pod0_core3_core,load_latency_total,,Accumulator,20490928000,0,48421164,2255395022,8022619,2,323
system_pxn0_pod0_core3_core,load_request_count,,Accumulator,20490928000,0,8022619,8022619,8022619,1,1
system_pxn0_pod0_core3_core,dram_load_latency_total,,Accumulator,20490928000,0,12516675,591090785,311139,32,280
system_pxn0_pod0_core3_core,dram_load_request_count,,Accumulator,20490928000,0,311139,311139,311139,1,1
system_pxn0_pod0_core3_core,useful_busy_cycles,,Accumulator,20490928000,0,18512831,18512831,18512831,1,1
system_pxn0_pod0_core3_core,useful_memory_wait_cycles,,Accumulator,20490928000,0,40774,40774,40774,1,1
system_pxn0_pod0_core3_core,useful_active_idle_cycles,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_latency_total,,Accumulator,20490928000,0,46564754,2224451760,7574533,2,280
system_pxn0_pod0_core3_core,useful_load_request_count,,Accumulator,20490928000,0,7574533,7574533,7574533,1,1
system_pxn0_pod0_core3_core,useful_dram_load_latency_total,,Accumulator,20490928000,0,12470665,584157847,310576,32,280
system_pxn0_pod0_core3_core,useful_dram_load_request_count,,Accumulator,20490928000,0,310576,310576,310576,1,1
system_pxn0_pod0_core3_core,outstanding_requests_sum,,Accumulator,20490928000,0,56443783,277876269,18017469,1,16
system_pxn0_pod0_core3_core,useful_outstanding_requests_sum,,Accumulator,20490928000,0,54265737,271783765,16901798,1,16
system_pxn0_pod0_core3_core,dram_outstanding_requests_sum,,Accumulator,20490928000,0,12827814,36817924,7183962,1,16
system_pxn0_pod0_core3_core,useful_dram_outstanding_requests_sum,,Accumulator,20490928000,0,12781241,36338865,7169870,1,16
system_pxn0_pod0_l2sp0_memctrl,requests_received_GetS,,Accumulator,20490928000,0,95319,95319,95319,1,1
system_pxn0_pod0_l2sp0_memctrl,requests_received_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,requests_received_GetX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,requests_received_Write,,Accumulator,20490928000,0,16998,16998,16998,1,1
system_pxn0_pod0_l2sp0_memctrl,requests_received_PutM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,outstanding_requests,,Accumulator,20490928000,0,612281,817395,20490928,0,8
system_pxn0_pod0_l2sp0_memctrl,latency_GetS,,Accumulator,20490928000,0,478000,2398560,95319,5,8
system_pxn0_pod0_l2sp0_memctrl,latency_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,latency_GetX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,latency_Write,,Accumulator,20490928000,0,85028,425368,16998,5,6
system_pxn0_pod0_l2sp0_memctrl,latency_PutM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,cycles_with_issue,,Accumulator,20490928000,0,122144,122144,122144,1,1
system_pxn0_pod0_l2sp0_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,total_cycles,,Accumulator,20490928000,0,20490928,419878130301184,1,20490928,20490928
system_pxn0_pod0_l2sp1_memctrl,requests_received_GetS,,Accumulator,20490928000,0,208602,208602,208602,1,1
system_pxn0_pod0_l2sp1_memctrl,requests_received_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,requests_received_GetX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,requests_received_Write,,Accumulator,20490928000,0,16986,16986,16986,1,1
system_pxn0_pod0_l2sp1_memctrl,requests_received_PutM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,outstanding_requests,,Accumulator,20490928000,0,1144217,2311629,20490928,0,10
system_pxn0_pod0_l2sp1_memctrl,latency_GetS,,Accumulator,20490928000,0,1058623,5390307,208602,5,10
system_pxn0_pod0_l2sp1_memctrl,latency_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,latency_GetX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,latency_Write,,Accumulator,20490928000,0,84937,424727,16986,5,6
system_pxn0_pod0_l2sp1_memctrl,latency_PutM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,cycles_with_issue,,Accumulator,20490928000,0,225718,225718,225718,1,1
system_pxn0_pod0_l2sp1_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,total_cycles,,Accumulator,20490928000,0,20490928,419878130301184,1,20490928,20490928
system_pxn0_pod0_l2sp2_memctrl,requests_received_GetS,,Accumulator,20490928000,0,345072,345072,345072,1,1
system_pxn0_pod0_l2sp2_memctrl,requests_received_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,requests_received_GetX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,requests_received_Write,,Accumulator,20490928000,0,17029,17029,17029,1,1
system_pxn0_pod0_l2sp2_memctrl,requests_received_PutM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,outstanding_requests,,Accumulator,20490928000,0,1835317,2503437,20490928,0,8
system_pxn0_pod0_l2sp2_memctrl,latency_GetS,,Accumulator,20490928000,0,1734686,8729846,345072,5,8
system_pxn0_pod0_l2sp2_memctrl,latency_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,latency_GetX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,latency_Write,,Accumulator,20490928000,0,85518,429838,17029,5,7
system_pxn0_pod0_l2sp2_memctrl,latency_PutM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,cycles_with_issue,,Accumulator,20490928000,0,365110,365110,365110,1,1
system_pxn0_pod0_l2sp2_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,total_cycles,,Accumulator,20490928000,0,20490928,419878130301184,1,20490928,20490928
system_pxn0_pod0_l2sp3_memctrl,requests_received_GetS,,Accumulator,20490928000,0,19008,19008,19008,1,1
system_pxn0_pod0_l2sp3_memctrl,requests_received_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp3_memctrl,requests_received_GetX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_l2sp3_memctrl,requests_received_Write,,Accumulator,20490928000,0,17050,17050,17050,1,1
